Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,L. cerasina,8847,8858,6.96,2,,,,NoMatch,0.0,,,,,,,,
1,,L. eukolea,8863,8874,5.45,2,,,,NoMatch,0.0,,,,,,,,
2,,L. eukolea nymphs,10581,10598,5.05,3,,,,NoMatch,0.0,,,,,,,,
3,,L. kohalensis,7672,7686,6.40,2,,,,NoMatch,0.0,,,,,,,,
4,,L. paranigra,7715,7728,5.90,2,,,,NoMatch,0.0,,,,,,,,
5,,Laupala,315,323,4.16,1,,,,Exact,9.01138,0,"Laupala Otte, 1994",Laupala,8NTCV,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Orthoptera|Ensifera|Gryllidea|Grylloidea|Trigonidiidae|Trigonidiinae|Trigonidiini|Nudilla,
6,,Laupala cerasina,27700,27716,11.53,2,,,,Exact,9.01138,0,"Laupala cerasina Otte, 1994",Laupala cerasina,8PCRR,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Orthoptera|Ensifera|Gryllidea|Grylloidea|Trigonidiidae|Trigonidiinae|Trigonidiini|Nudilla|Nudilla pacifica,
7,,Laupala may,43469,43480,2.53,2,,,,PartialExact,9.01138,0,"Laupala Otte, 1994",Laupala,8NTCV,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Orthoptera|Ensifera|Gryllidea|Grylloidea|Trigonidiidae|Trigonidiinae|Trigonidiini|Nudilla,
8,,Morphological,41081,41094,1.51,1,,,,Exact,8.91436,0,Morphological,Morphological,3009798,168,ION,,
