Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Glomerales,11527,11537,2.43,1,,,,Exact,0,Glomerales,Glomerales,39Y,1,Catalogue of Life,Biota|Fungi|Glomeromycota|Glomeromycetes|Glomerales,
1,,Paraglomus,41578,41588,5.53,1,,,,Exact,0,Paraglomus,Paraglomus,63K3R,1,Catalogue of Life,Biota|Fungi|Glomeromycota|Glomeromycetes|Paraglomerales|Paraglomeraceae|Paraglomus,
2,,Phytophthora infestans,13159,13184,11.53,2,,,,Exact,0,Phytophthora infestans (Mont.) de Bary,Phytophthora infestans,4HNSM,1,Catalogue of Life,Biota|Chromista|Oomycota|Peronosporea|Peronosporales|Peronosporaceae|Phytophthora|Phytophthora infestans,
