Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Alticus,30524,30532,3.91,1,,,,Exact,9.00960,0,Alticus,Alticus,SZT,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Alticus,
1,,Alticus arnoldorum,2792,2812,11.57,2,,,,Exact,9.01315,0,"Alticus arnoldorum (Curtiss, 1938)",Alticus arnoldorum,5TY4B,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae|Alticus|Alticus arnoldorum,
2,,Blenniidae,2278,2289,4.76,1,,,,Exact,9.00960,0,Blenniidae,Blenniidae,78Y,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Perciformes|Blenniidae,
3,,Mariella,33680,33688,4.86,1,,,,Exact,9.01138,0,"Mariella Zalessky, 1955",Mariella,8MRJZ,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Grylloblattodea|Lemmatophorina|Atactophlebiidae|Kirkorella,
4,,Morphological,8679,8693,1.51,1,,,,Exact,8.91436,0,Morphological,Morphological,3009798,168,ION,,
5,,Tonia,165,170,3.28,1,,,,Exact,8.98202,0,"Tonia Gray, 1840",Tonia,989227,3,ITIS,Animalia|Bilateria|Deuterostomia|Echinodermata|Asterozoa|Asteroidea|Forcipulatacea|Forcipulatida|Stichasteridae|Stichaster,
