Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Bombus muscorum,19581,19596,8.20,2,,,,Exact,0,"Bombus muscorum (Linnaeus, 1758)",Bombus muscorum,MFQT,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Hymenoptera|Apoidea|Apidae|Apinae|Bombini|Bombus|Bombus muscorum,
1,,C. floralis,2014,2025,7.41,2,,,,NoMatch,,,,,,,,
2,,Colletes floralis,158,175,10.23,2,,,,Exact,0,"Colletes floralis Eversmann, 1852",Colletes floralis,X3CB,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Hymenoptera|Apoidea|Colletidae|Colletinae|Colletes|Colletes floralis,
3,,Colletidae,6092,6104,4.76,1,,,,Exact,0,Colletidae,Colletidae,8FG,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Hymenoptera|Apoidea|Colletidae,
4,,Corine,21488,21494,2.02,1,,,,Exact,0,"Corine Cuvier, 1798",Corine,urn:lsid:irmng.org:taxname:1387168,181,IRMNG,Biota|Animalia|Cnidaria|Hydrozoa|Anthoathecata|Corynidae|Coryne,
5,,Hymenoptera,6078,6091,5.67,1,,,,Exact,0,Hymenoptera,Hymenoptera,HYM,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Hymenoptera,
6,,Lada,7838,7842,1.19,1,,,,Exact,0,"Lada Vejdovský, 1882",Lada,urn:lsid:irmng.org:taxname:1401360,181,IRMNG,Biota|Protozoa|Protozoa|Lada,
7,,Niea,48964,48970,2.59,1,,,,Exact,0,"Niea T. Liu, K.N. Mertens & H. Gu, 2015",Niea,urn:lsid:irmng.org:taxname:11917971,181,IRMNG,Biota|Chromista|Harosa|Halvaria|Alveolata|Miozoa|Myzozoa|Dinozoa|Dinoflagellata|Dinophyceae|Peridiniales|Protoperidiniaceae|Niea,
