Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Cervus,12960,12967,3.24,1,,,,Exact,9.01315,0,"Cervus Linnaeus, 1758",Cervus,62K9X,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Cervinae|Cervus,
1,,D. spectabilis,5587,5601,7.82,2,,,,NoMatch,0.0,,,,,,,,
2,,Dipodomys spectabilis,1144,1166,12.96,2,,,,Exact,9.01315,0,"Dipodomys spectabilis Merriam, 1890",Dipodomys spectabilis,36PN8,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Rodentia|Castorimorpha|Heteromyidae|Dipodomyinae|Dipodomys|Dipodomys spectabilis,
3,,Homo sapiens,23651,23663,8.29,2,,,,Exact,9.01315,0,"Homo sapiens Linnaeus, 1758",Homo sapiens,6MB3T,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Homo|Homo sapiens,
4,,Melissa,190,197,4.07,1,,,,Exact,9.00960,0,Melissa,Melissa,5NRT,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Melissa,
5,,Pan troglodytes,31018,31035,5.85,2,,,,Exact,9.01315,0,"Pan troglodytes (Blumenbach, 1775)",Pan troglodytes,4C92G,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes,
6,,Urocitellus beldingi,24994,25014,12.03,2,,,,Exact,9.01315,0,"Urocitellus beldingi (Merriam, 1888)",Urocitellus beldingi,7DTRM,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Rodentia|Sciuromorpha|Sciuridae|Xerinae|Marmotini|Urocitellus|Urocitellus beldingi,
