Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Mis-sense gata,30765,30798,3.29,2,,,,NoMatch,0.0,,,,,,,,
1,,Mus musculus domesticus,37602,37625,13.56,3,,,,Exact,9.32315,0,"Mus musculus domesticus Schwarz & Schwarz, 1943",Mus musculus domesticus,5JS4C,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Muridae|Murinae|Mus|Mus|Mus musculus|Mus musculus domesticus,
2,,Nigerian,2211,2219,0.77,1,,,,Exact,8.91878,0,Nigerian Nymphalidae,Nigerian,2579534,168,ION,,
3,,X. laevis,4266,4278,5.84,2,,,,NoMatch,0.0,,,,,,,,
4,,X. tropicalis,1412,1427,7.64,2,,,,NoMatch,0.0,,,,,,,,
5,,Xenopus laevis,4251,4265,10.99,2,,,,Exact,9.01315,0,"Xenopus laevis (Daudin, 1802)",Xenopus laevis,5CBC9,1,Catalogue of Life,Biota|Animalia|Chordata|Amphibia|Anura|Pipidae|Xenopus|Xenopus laevis,
6,,Xenopus tropicalis,172,190,12.79,2,,,,Exact,9.01315,0,"Xenopus tropicalis (Gray, 1864)",Xenopus tropicalis,5CBCN,1,Catalogue of Life,Biota|Animalia|Chordata|Amphibia|Anura|Pipidae|Xenopus|Xenopus tropicalis,
