Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Macaca mulatta,22994,23010,8.51,2,,,,Exact,9.01315,0,"Macaca mulatta (Zimmermann, 1780)",Macaca mulatta,3WWNQ,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Cercopithecoidea|Cercopithecidae|Cercopithecinae|Papionini|Macaca|Macaca mulatta,
1,,Mega,39704,39709,2.12,1,,,,Exact,8.91436,0,Mega,Mega,98021101,169,uBio NameBank,,
2,,P. troglodytes ellioti,38693,38717,9.78,3,,,,NoMatch,0.0,,,,,,,,
3,,P. troglodytes schweinfurthii,38757,38788,11.37,3,,,,NoMatch,0.0,,,,,,,,
4,,P. troglodytes troglodytes,38723,38751,9.42,3,,,,NoMatch,0.0,,,,,,,,
5,,P. troglodytes verus,24140,24162,10.21,3,,,,NoMatch,0.0,,,,,,,,
6,,Pan troglodytes,6620,6638,5.85,2,,,,Exact,9.01315,0,"Pan troglodytes (Blumenbach, 1775)",Pan troglodytes,4C92G,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes,
7,,Pan troglodytes troglodytes,40865,40894,9.42,3,,,,Exact,9.32315,0,"Pan troglodytes troglodytes (Blumenbach, 1775)",Pan troglodytes troglodytes,7KGVV,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes|Pan troglodytes troglodytes,
8,,Pan troglodytes verus,1051,1074,10.22,3,,,,Exact,9.32315,0,"Pan troglodytes verus Schwarz, 1934",Pan troglodytes verus,7KH7V,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Primates|Haplorrhini|Simiiformes|Hominoidea|Hominidae|Homininae|Pan|Pan troglodytes|Pan troglodytes verus,
