Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Gallus gallus,4570,4585,11.79,2,,,,Exact,9.01315,0,"Gallus gallus (Linnaeus, 1758)",Gallus gallus,3F72J,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Galliformes|Phasianidae|Phasianinae|Gallus|Gallus gallus,
1,,Lagopus lagopus,38237,38254,11.20,2,,,,Exact,9.01315,0,"Lagopus lagopus (Linnaeus, 1758)",Lagopus lagopus,3RXR6,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Galliformes|Phasianidae|Tetraoninae|Lagopus|Lagopus lagopus,
2,,Salmo salar,33492,33505,6.40,2,,,,Exact,9.01315,0,"Salmo salar Linnaeus, 1758",Salmo salar,6XCXT,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Salmo|Salmo salar,
3,,Tympanuchus cupido,841,861,8.21,2,,,,Exact,9.01315,0,"Tympanuchus cupido (Linnaeus, 1758)",Tympanuchus cupido,7DB5L,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Galliformes|Phasianidae|Tetraoninae|Tympanuchus|Tympanuchus cupido,
4,,Tympanuchus cupido pinnatus,6117,6147,14.69,3,,,,Exact,9.32315,0,"Tympanuchus cupido pinnatus (Brewster, 1885)",Tympanuchus cupido pinnatus,5LP26,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Galliformes|Phasianidae|Tetraoninae|Tympanuchus|Tympanuchus cupido|Tympanuchus cupido pinnatus,
