Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Cervus,28239,28245,3.24,1,,,,Exact,0,"Cervus Linnaeus, 1758",Cervus,62K9X,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Artiodactyla|Cervidae|Cervinae|Cervus,
1,,Eucalyptus regnans,24890,24910,10.73,2,,,,Exact,0,Eucalyptus regnans F. Muell.,Eucalyptus regnans,3BQF9,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Myrtoideae|Eucalyptus|Eucalyptus regnans,
2,,Microtus ochrogaster,49968,49990,9.81,2,,,,Exact,0,"Microtus (Pedomys) ochrogaster (Wagner, 1842)",Microtus ochrogaster,7VV8C,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Microtus|Pedomys|Microtus ochrogaster,
3,,Petaurus australis,48127,48147,13.34,2,,,,Exact,0,"Petaurus australis Shaw, 1791",Petaurus australis,4FD5G,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Metatheria|Diprotodontia|Phalangeriformes|Petauroidea|Petauridae|Petaurus|Petaurus australis,
4,,Trichosurus cunninghami,1634,1659,12.33,2,,,,Exact,0,"Trichosurus cunninghami Lindenmayer, Dubach & Viggers, 2002",Trichosurus cunninghami,58L2S,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Metatheria|Diprotodontia|Phalangeriformes|Phalangeroidea|Phalangeridae|Phalangerinae|Trichosurini|Trichosurus|Trichosurus cunninghami,
