Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Acrocephalus arundinaceus,4294,4321,13.27,2,,,,Exact,9.01315,0,"Acrocephalus arundinaceus (Linnaeus, 1758)",Acrocephalus arundinaceus,9L48,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Passeriformes|Acrocephalidae|Acrocephalus|Acrocephalus arundinaceus,
1,,Dario,38652,38657,3.17,1,,,,Exact,9.00960,0,Dario,Dario,3ZV8,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Perciformes|Badidae|Dario,
2,,Geospiza fortis,3808,3823,10.68,2,,,,Exact,9.01315,0,"Geospiza fortis Gould, 1837",Geospiza fortis,3FSBZ,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Passeriformes|Thraupidae|Geospiza|Geospiza fortis,
3,,Sylvia atricapilla,3735,3753,11.94,2,,,,Exact,9.01315,0,"Sylvia atricapilla (Linnaeus, 1758)",Sylvia atricapilla,53N3J,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Passeriformes|Sylviidae|Sylvia|Sylvia atricapilla,
4,,Taeniopygia guttata,6093,6115,12.20,2,,,,Exact,9.01315,0,"Taeniopygia guttata (Vieillot, 1817)",Taeniopygia guttata,54HRJ,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Passeriformes|Estrildidae|Taeniopygia|Taeniopygia guttata,
