Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Cerris,28636,28642,2.71,1,,,,Exact,8.98392,0,Cerris Raf.,Cerris,13484-1,167,IPNI,,
1,,Cyclobalanopsis,28678,28693,4.98,1,,,,Exact,8.98392,0,Cyclobalanopsis Oerst.,Cyclobalanopsis,13490-1,167,IPNI,,
2,,Q. suber,48316,48326,4.01,2,,,,NoMatch,0.0,,,,,,,,
3,,Quercus,7765,7774,3.91,1,,,,Exact,9.00960,0,Quercus,Quercus,76HN,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Quercus,
