Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,D. melanogaster,7673,7688,4.28,2,,,,NoMatch,0.0,,,,,,,,
1,,D. simulans,20375,20386,5.45,2,,,,NoMatch,0.0,,,,,,,,
2,,Drosophila,172,182,4.89,1,,,,Exact,9.00960,0,Drosophila,Drosophila,8MQXF,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Ephydridae|Discocerina|Drosophila,
3,,Drosophila melanogaster,571,595,9.57,2,,,,Exact,9.01315,0,"Drosophila (Drosophila) melanogaster Linnaeus, 1758",Drosophila melanogaster,8BWKC,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophilinae|Drosophilini|Drosophilina|Drosophila|Drosophila|Drosophila melanogaster,
4,,Pupal,13268,13273,2.47,1,,,,Exact,8.98392,0,Pupal Adans.,Pupal,1281-1,167,IPNI,,
5,,Schaeffer,23303,23313,3.82,1,,,,Exact,9.01049,0,"Schaeffer Suetsugu, N, Satoh, F & Koike, T, 2010",Schaeffer,643DH,1,Catalogue of Life,Biota|Animalia|Arthropoda|Collembola|Poduromorpha|Hypogastruroidea|Hypogastruridae|Schaefferia,
6,,Sergey,43279,43285,2.12,1,,,,Exact,8.98012,0,Sergey,Sergey,859990,2,Wikispecies,,
