Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,A. thaliana,1072,1083,7.38,2,,,,NoMatch,0.0,,,,,,,,
1,,Arabidopsis thaliana,842,863,12.06,2,,,,Exact,9.01315,0,Arabidopsis thaliana (L.) Heynh.,Arabidopsis thaliana,G26R,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Magnoliopsida|Brassicales|Brassicaceae|Arabidopsis|Arabidopsis thaliana,
2,,P. annua,10071,10079,4.61,2,,,,NoMatch,0.0,,,,,,,,
3,,Poa annua,9978,9988,5.38,2,,,,Exact,9.01315,0,Poa annua L.,Poa annua,6W3C4,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Liliopsida|Poales|Poaceae|Poa|Poa annua,
