Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,D. birchii,12259,12269,6.33,2,,,,NoMatch,0.0,,,,,,,,
1,,D. melanogaster,30056,30072,4.28,2,,,,NoMatch,0.0,,,,,,,,
2,,D. serrata,12042,12052,7.54,2,,,,NoMatch,0.0,,,,,,,,
3,,Drosophila,8836,8846,4.89,1,,,,Exact,9.00960,0,Drosophila,Drosophila,8MQXF,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Ephydridae|Discocerina|Drosophila,
4,,Drosophila melanogaster,6248,6271,9.57,2,,,,Exact,9.01315,0,"Drosophila (Drosophila) melanogaster Linnaeus, 1758",Drosophila melanogaster,8BWKC,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophilinae|Drosophilini|Drosophilina|Drosophila|Drosophila|Drosophila melanogaster,
5,,Drosophila serrata,1460,1478,12.83,2,,,,Exact,9.01315,0,"Drosophila (Sophophora) serrata Malloch, 1927",Drosophila serrata,8BXHT,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophilinae|Drosophilini|Drosophilina|Drosophila|Sophophora|Drosophila serrata,
6,,Hine,276,282,0.81,1,,,,Exact,8.91436,0,Hine,Hine,2145579,168,ION,,
