Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Ommastrephes bartramii,62761,62783,10.46,2,,,,Exact,9.01315,0,"Ommastrephes bartramii (Lesueur, 1821)",Ommastrephes bartramii,6SM23,1,Catalogue of Life,Biota|Animalia|Mollusca|Cephalopoda|Coleoidea|Decapodiformes|Oegopsida|Ommastrephoidea|Ommastrephidae|Ommastrephinae|Ommastrephes|Ommastrephes bartramii,
1,,Oncorhynchus,3623,3636,,1,,,,Exact,9.01138,0,Oncorhynchus Lehm.,Oncorhynchus,5TDSS,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Castilleja,
2,,Oncorhynchus keta,5910,5928,8.91,2,,,,Exact,9.01315,0,"Oncorhynchus keta (Walbaum, 1792)",Oncorhynchus keta,49JF6,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Oncorhynchus|Oncorhynchus keta,
3,,Oncorhynchus mykiss,52945,52967,8.76,2,,,,Exact,9.01315,0,"Oncorhynchus mykiss (Walbaum, 1792)",Oncorhynchus mykiss,49JFF,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Oncorhynchus|Oncorhynchus mykiss,
4,,Oncorhynchus tshawytscha,5099,5125,10.84,2,,,,Exact,9.01315,0,"Oncorhynchus tshawytscha (Walbaum, 1792)",Oncorhynchus tshawytscha,49JFR,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Oncorhynchus|Oncorhynchus tshawytscha,
5,,Palana,11509,11515,3.08,1,,,,Exact,8.98392,0,"Palana Faubel, 1983",Palana,urn:lsid:irmng.org:taxname:1359362,181,IRMNG,Biota|Animalia|Platyhelminthes|Turbellaria|Turbellaria|Turbellaria|Palana,
6,,Salmo salar,52913,52926,6.40,2,,,,Exact,9.01315,0,"Salmo salar Linnaeus, 1758",Salmo salar,6XCXT,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Salmo|Salmo salar,
7,,Taku,14776,14780,1.47,1,,,,Exact,8.98392,0,"Taku Manning, 1995",Taku,urn:lsid:irmng.org:taxname:1199502,181,IRMNG,Biota|Animalia|Arthropoda|Crustacea|Malacostraca|Stomatopoda|Takuidae|Taku,
8,,Theragra chalcogramma,7189,7212,8.67,2,,,,Exact,9.01138,0,"Theragra chalcogramma (Pallas, 1814)",Theragra chalcogramma,56CKY,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Gadiformes|Gadidae|Gadus|Gadus chalcogrammus,
