Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Lythraceae,219,230,4.19,1,,,,Exact,9.01315,0,Lythraceae J. St.-Hil.,Lythraceae,624JG,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Magnoliopsida|Myrtales|Lythraceae,
1,,Lythrum salicaria,196,214,11.91,2,,,,Exact,9.01315,0,Lythrum salicaria L.,Lythrum salicaria,3WVHJ,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Magnoliopsida|Myrtales|Lythraceae|Lythroideae|Lythrum|Lythrum salicaria,
