Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Anita,41215,41220,3.37,1,,,,Exact,9.00960,0,Anita,Anita,WHQ,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Lepidoptera|Noctuoidea|Notodontidae|Anita,
1,,Chiloe,9313,9319,3.61,1,,,,Exact,9.00960,0,Chiloe,Chiloe,3N3L,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Hymenoptera|Chalcidoidea|Rotoitidae|Chiloe,
2,,Consuegra,189,201,2.28,1,,,,Exact,8.98392,0,Consuegra Spreng.,Consuegra,20032-1,167,IPNI,,
3,,Llanquihue,9921,9931,2.77,1,,,,Exact,8.98392,0,"Llanquihue Arias, 2008",Llanquihue,urn:lsid:irmng.org:taxname:1474604,181,IRMNG,Biota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Elateridae|Llanquihue,
4,,Oncorhynchus mykiss,569,589,8.76,2,,,,Exact,9.01315,0,"Oncorhynchus mykiss (Walbaum, 1792)",Oncorhynchus mykiss,49JFF,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Oncorhynchus|Oncorhynchus mykiss,
5,,Orellana,41236,41244,3.36,1,,,,Exact,9.01315,0,"Orellana Distant, 1905",Orellana,8HM2L,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Hemiptera|Cicadomorpha|Cicadoidea|Cicadidae|Cicadinae|Zammarini|Zammarina|Orellana,
6,,Osorno,423,430,2.12,1,,,,Exact,8.98392,0,"Osorno Candèze, 1882",Osorno,urn:lsid:irmng.org:taxname:1261702,181,IRMNG,Biota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Elateridae|Osorno,
7,,Patricia,41181,41189,4.47,1,,,,Exact,9.00960,0,Patricia,Patricia,6JL5,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Patricia,
