Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,D. melanogaster,6446,6462,4.28,2,,,,NoMatch,0.0,,,,,,,,
1,,Drosophila,452,462,4.89,1,,,,Exact,9.00960,0,Drosophila,Drosophila,8MQXF,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Ephydridae|Discocerina|Drosophila,
2,,Drosophila melanogaster,205,228,9.57,2,,,,Exact,9.01315,0,"Drosophila (Drosophila) melanogaster Linnaeus, 1758",Drosophila melanogaster,8BWKC,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophilinae|Drosophilini|Drosophilina|Drosophila|Drosophila|Drosophila melanogaster,
3,,Pinocchio,38104,38117,3.48,1,,,,Exact,9.01138,0,"Pinocchio Mello-Leitão, 1940",Pinocchio,7PS5H,1,Catalogue of Life,Biota|Animalia|Arthropoda|Arachnida|Opiliones|Laniatores|Grassatores|Gonyleptoidea|Cryptogeobiidae|Bresslauius,
4,,Serpe,53281,53286,1.83,1,,,,Exact,8.98392,0,"Serpe Risso, 1810",Serpe,urn:lsid:irmng.org:taxname:1294026,181,IRMNG,Biota|Animalia|Chordata|Vertebrata|Actinopterygii|Myctophiformes|Myctophidae|Serpe,
