Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,D. melanogaster,62223,62238,4.28,2,,,,NoMatch,0.0,,,,,,,,
1,,Drosophila,30720,30730,4.89,1,,,,Exact,9.00960,0,Drosophila,Drosophila,8MQXF,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Ephydridae|Discocerina|Drosophila,
2,,Drosophila melanogaster,214,237,9.57,2,,,,Exact,9.01315,0,"Drosophila (Drosophila) melanogaster Linnaeus, 1758",Drosophila melanogaster,8BWKC,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophilinae|Drosophilini|Drosophilina|Drosophila|Drosophila|Drosophila melanogaster,
3,,Larvae,14051,14057,1.56,1,,,,Exact,8.91436,0,Larvae,Larvae,2579193,168,ION,,
4,,Manu,65926,65930,1.47,1,,,,Exact,8.98392,0,"Manu Marples, 1946",Manu,urn:lsid:irmng.org:taxname:1103966,181,IRMNG,Biota|Animalia|Chordata|Vertebrata|Aves|Aves|Aves|Manu,
