Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,D. melanogaster,8980,8995,4.28,2,,,,NoMatch,0.0,,,,,,,,
1,,D. subobscura,5490,5503,6.40,2,,,,NoMatch,0.0,,,,,,,,
2,,Drosophila,918,929,4.89,1,,,,Exact,9.00960,0,Drosophila,Drosophila,8MQXF,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Ephydridae|Discocerina|Drosophila,
3,,Drosophila cells,28487,28503,4.80,2,,,,PartialExact,9.00960,0,Drosophila,Drosophila,8MQXF,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Ephydridae|Discocerina|Drosophila,
4,,Drosophila melanogaster,3745,3768,9.57,2,,,,Exact,9.01315,0,"Drosophila (Drosophila) melanogaster Linnaeus, 1758",Drosophila melanogaster,8BWKC,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophilinae|Drosophilini|Drosophilina|Drosophila|Drosophila|Drosophila melanogaster,
5,,Drosophila subobscura,48,70,11.69,2,,,,Exact,9.01315,0,"Drosophila (Sophophora) subobscura Collin, 1936",Drosophila subobscura,8BXJB,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophilinae|Drosophilini|Drosophilina|Drosophila|Sophophora|Drosophila subobscura,
6,,Elisa,17416,17423,3.17,1,,,,Exact,8.98392,0,"Elisa Bonaparte, 1854",Elisa,urn:lsid:irmng.org:taxname:1334583,181,IRMNG,Biota|Animalia|Chordata|Vertebrata|Aves|Aves|Aves|Elisa,
