Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Anseriformes,19491,19503,1.92,1,,,,Exact,9.00960,0,Anseriformes,Anseriformes,PQ,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Anseriformes,
1,,Falconiformes,18917,18930,1.91,1,,,,Exact,9.00960,0,Falconiformes,Falconiformes,386,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Falconiformes,
2,,Galliformes,19407,19418,1.71,1,,,,Exact,9.00960,0,Galliformes,Galliformes,38Z,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Galliformes,
3,,Gallus gallus,668,683,11.79,2,,,,Exact,9.01315,0,"Gallus gallus (Linnaeus, 1758)",Gallus gallus,3F72J,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Galliformes|Phasianidae|Phasianinae|Gallus|Gallus gallus,
4,,Meleagris gallopavo,800,821,8.24,2,,,,Exact,9.01315,0,"Meleagris gallopavo Linnaeus, 1758",Meleagris gallopavo,3ZDJV,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Galliformes|Phasianidae|Meleagridinae|Meleagris|Meleagris gallopavo,
5,,Neoaves,15286,15293,0.79,1,,,,Exact,8.98012,0,Neoaves,Neoaves,1672553,2,Wikispecies,,
6,,Passeriformes,19508,19521,1.91,1,,,,Exact,9.00960,0,Passeriformes,Passeriformes,3RL,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Passeriformes,
7,,Psittaciformes,18935,18949,1.92,1,,,,Exact,9.00960,0,Psittaciformes,Psittaciformes,3X7,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Psittaciformes,
8,,Taeniopygia guttata,541,562,12.20,2,,,,Exact,9.01315,0,"Taeniopygia guttata (Vieillot, 1817)",Taeniopygia guttata,54HRJ,1,Catalogue of Life,Biota|Animalia|Chordata|Aves|Passeriformes|Estrildidae|Taeniopygia|Taeniopygia guttata,
