Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,A. polyacanthus,41837,41853,5.89,2,,,,NoMatch,0.0,,,,,,,,
1,,Artemia salina,8599,8615,7.70,2,,,,Exact,9.01315,0,"Artemia salina (Linnaeus, 1758)",Artemia salina,GVWB,1,Catalogue of Life,Biota|Animalia|Arthropoda|Branchiopoda|Anostraca|Artemiina|Artemiidae|Artemia|Artemia salina,
2,,Gambusia,6330,6340,3.24,1,,,,Exact,9.00960,0,Gambusia,Gambusia,4M2D,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Poeciliidae|Gambusia,
3,,Gambusia affinis,36507,36523,10.46,2,,,,Exact,9.01315,0,"Gambusia affinis (Baird & Girard, 1853)",Gambusia affinis,6K97T,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Poeciliidae|Gambusia|Gambusia affinis,
4,,Hetaerina americana,37068,37087,8.30,2,,,,Exact,9.01315,0,"Hetaerina americana Fabricius, 1798",Hetaerina americana,3L6H8,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Odonata|Calopterygidae|Hetaerina|Hetaerina americana,
5,,Poecilia reticulata,818,838,13.58,2,,,,Exact,9.01315,0,"Poecilia reticulata Peters, 1859",Poecilia reticulata,4KSF6,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Cyprinodontiformes|Poeciliidae|Poecilia|Poecilia reticulata,
