Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Araneus,170,178,4.07,1,,,,Exact,9.00960,0,Araneus,Araneus,ZQT,1,Catalogue of Life,Biota|Animalia|Arthropoda|Arachnida|Araneae|Araneidae|Araneus,
1,,Navarro,3467,3474,1.64,1,,,,Exact,8.91878,0,Navarro Co.,Navarro,3019868,168,ION,,
2,,S. antinorii,5965,5977,6.23,2,,,,NoMatch,0.0,,,,,,,,
3,,S. araneus,2429,2439,6.56,2,,,,NoMatch,0.0,,,,,,,,
4,,Sorex,163,169,4.06,1,,,,Exact,9.01315,0,"Sorex Linnaeus, 1758",Sorex,7JRJ,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Soricomorpha|Soricidae|Soricinae|Soricini|Sorex,
5,,Sorex araneus,1835,1848,11.02,2,,,,Exact,9.01315,0,"Sorex (Sorex) araneus Linnaeus, 1758",Sorex araneus,7WW78,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Soricomorpha|Soricidae|Soricinae|Soricini|Sorex|Sorex|Sorex araneus,
6,,Taxon,11299,11304,1.77,1,,,,Exact,8.98012,0,Taxon,Taxon,51015831-1,167,IPNI,,
