Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Crocuta crocuta,3000,3015,10.23,2,,,,Exact,9.01315,0,"Crocuta crocuta (Erxleben, 1777)",Crocuta crocuta,ZL56,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Hyaenidae|Crocuta|Crocuta crocuta,
1,,Morphological,17676,17689,1.51,1,,,,Exact,8.91436,0,Morphological,Morphological,3009798,168,ION,,
