Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Molybdenum cofactor synthesis,14491,14520,1.24,3,,,,NoMatch,0.0,,,,,,,,
1,,O. kisutch,1489,1499,3.52,2,,,,NoMatch,0.0,,,,,,,,
2,,O. kisutch prior,34388,34404,4.77,3,,,,NoMatch,0.0,,,,,,,,
3,,O. mykiss,2622,2634,4.49,2,,,,NoMatch,0.0,,,,,,,,
4,,O. nerka,1473,1482,3.37,2,,,,NoMatch,0.0,,,,,,,,
5,,O. nerka discovery,38707,38725,2.75,3,,,,NoMatch,0.0,,,,,,,,
6,,O. tshawytscha,2702,2719,6.58,2,,,,NoMatch,0.0,,,,,,,,
7,,Oncorhynchus kisutch,896,918,7.78,2,,,,Exact,9.01315,0,"Oncorhynchus kisutch (Walbaum, 1792)",Oncorhynchus kisutch,49JF8,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Oncorhynchus|Oncorhynchus kisutch,
8,,Oncorhynchus nerka,866,886,7.63,2,,,,Exact,9.01315,0,"Oncorhynchus nerka (Walbaum, 1792)",Oncorhynchus nerka,49JFH,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Oncorhynchus|Oncorhynchus nerka,
