Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,C. lupus familiaris,4743,4764,8.23,3,,,,NoMatch,0.0,,,,,,,,
1,,Canis lupus lupus,4672,4691,6.58,3,,,,Exact,9.32315,0,"Canis lupus lupus Linnaeus, 1758",Canis lupus lupus,5G6ZW,1,Catalogue of Life,Biota|Animalia|Chordata|Mammalia|Theria|Eutheria|Carnivora|Caniformia|Canidae|Canis|Canis lupus|Canis lupus lupus,
2,,Oncorhynchus,11843,11856,,1,,,,Exact,9.01138,0,Oncorhynchus Lehm.,Oncorhynchus,5TDSS,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Castilleja,
3,,Oncorhynchus mykiss,12608,12629,8.76,2,,,,Exact,9.01315,0,"Oncorhynchus mykiss (Walbaum, 1792)",Oncorhynchus mykiss,49JFF,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Oncorhynchus|Oncorhynchus mykiss,
4,,Salmo,11833,11838,2.95,1,,,,Exact,9.00960,0,Salmo,Salmo,7BWX,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Salmo,
5,,Salmo salar,5424,5437,6.40,2,,,,Exact,9.01315,0,"Salmo salar Linnaeus, 1758",Salmo salar,6XCXT,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Salmo|Salmo salar,
6,,Salmo trutta,7276,7290,7.84,2,,,,Exact,9.01315,0,"Salmo trutta Linnaeus, 1758",Salmo trutta,79CZL,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Salmo|Salmo trutta,
7,,Salvelinus alpinus,12669,12689,12.95,2,,,,Exact,9.01315,0,"Salvelinus alpinus (Linnaeus, 1758)",Salvelinus alpinus,79G2M,1,Catalogue of Life,Biota|Animalia|Chordata|Actinopterygii|Salmoniformes|Salmonidae|Salvelinus|Salvelinus alpinus,
