Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Cupressus,60470,60480,3.62,1,,,,Exact,0,Cupressus,Cupressus,3XFC,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Pinopsida|Pinales|Cupressaceae|Cupressus,
1,,P. contorta,37149,37160,6.07,2,,,,NoMatch,,,,,,,,
2,,P. taeda,41976,41984,3.37,2,,,,NoMatch,,,,,,,,
3,,Picea sitchensis,5264,5282,10.27,2,,,,Exact,0,Picea sitchensis (Bong.) Carrière,Picea sitchensis,4HQ4Z,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Picea|Picea sitchensis,
4,,Pinus,7739,7744,4.72,1,,,,Exact,0,Pinus,Pinus,6QPY,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Pinus,
5,,Pinus contorta,6241,6257,11.19,2,,,,Exact,0,Pinus contorta Douglas ex Loudon,Pinus contorta,4J24Y,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Pinus|Pinus contorta,
6,,Pinus taeda,5074,5087,8.49,2,,,,Exact,0,Pinus taeda L.,Pinus taeda,4J2J9,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Pinus|Pinus taeda,
7,,Pseudotsuga menziesii,5178,5200,10.34,2,,,,Exact,0,Pseudotsuga menziesii (Mirb.) Franco,Pseudotsuga menziesii,6WHCL,1,Catalogue of Life,Biota|Plantae|Tracheophyta|Pinopsida|Pinales|Pinaceae|Pseudotsuga|Pseudotsuga menziesii,
