Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,D. melanogaster,2171,2186,4.28,2,,,,NoMatch,0.0,,,,,,,,
1,,Drosophila,7899,7909,4.89,1,,,,Exact,9.00960,0,Drosophila,Drosophila,8MQXF,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Ephydridae|Discocerina|Drosophila,
2,,Drosophila medium,16881,16898,7.88,2,,,,PartialExact,9.00960,0,Drosophila,Drosophila,8MQXF,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Ephydridae|Discocerina|Drosophila,
3,,Drosophila melanogaster,159,182,9.57,2,,,,Exact,9.01315,0,"Drosophila (Drosophila) melanogaster Linnaeus, 1758",Drosophila melanogaster,8BWKC,1,Catalogue of Life,Biota|Animalia|Arthropoda|Insecta|Diptera|Drosophilidae|Drosophilinae|Drosophilini|Drosophilina|Drosophila|Drosophila|Drosophila melanogaster,
4,,Jessica,263,270,1.68,1,,,,Exact,9.00960,0,Jessica,Jessica,56KP,1,Catalogue of Life,Biota|Animalia|Arthropoda|Arachnida|Araneae|Anyphaenidae|Jessica,
5,,Sergey,325,331,2.12,1,,,,Exact,8.98012,0,Sergey,Sergey,859990,2,Wikispecies,,
