Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,A. cristatellus,30922,30937,7.20,2,,,,NoMatch,0.0,,,,,,,,
1,,A. distichus,30889,30901,5.77,2,,,,NoMatch,0.0,,,,,,,,
2,,Anolis,1870,1876,4.61,1,,,,Exact,9.01138,0,"Anolis Cope, 1861",Anolis,8HCLH,1,Catalogue of Life,Biota|Animalia|Chordata|Reptilia|Squamata|Iguania|Dactyloidae|Anolis|Anolis argenteolus,
3,,Anolis sagrei,30856,30869,10.71,2,,,,Exact,9.01315,0,"Anolis sagrei Duméril & Bibron, 1837",Anolis sagrei,5V5QJ,1,Catalogue of Life,Biota|Animalia|Chordata|Reptilia|Squamata|Iguania|Dactyloidae|Anolis|Anolis sagrei,
